posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-07 20:14:00, (Hyattsville),"Last 1 left at this great price, close to UMD, Metro, Shopping",2.0,1008.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-last-1-left-at-this-great/7137723284.html,1714,,,,20782,1,,3
2020-06-07 20:14:00, (Capitol Hill),$1425 / 1br - 170ft2 - 1BR available in historic Cap Hill home (Washin,1.0,170.0,https://washingtondc.craigslist.org/doc/apa/d/washington-br-170ft2-1br-available-in/7137723254.html,1425,Washington,,Stanton Park,20002,6,,1
2020-06-07 20:14:00," (Ballston, Arlington)",1BR/1DEN/1BA LUXURY CONDO CLOSE TO METRO (Arlin,1.0,788.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-1br-1den-1ba-luxury-condo/7137722893.html,2320,,,,22217,1,2,1
2020-06-07 20:13:00, (Dupont Circle),Dazzling efficiency at The Apolline,1.0,450.0,https://washingtondc.craigslist.org/doc/apa/d/washington-dazzling-efficiency-at-the/7137722868.html,1875,Washington,,Washington,20009,1,7,4
2020-06-07 20:12:00," (Camp Spring, Morningside)","Washer, Dryer, Pet friendly, and close to Metro!",2.0,992.0,https://washingtondc.craigslist.org/mld/apa/d/suitland-washer-dryer-pet-friendly-and/7122414662.html,1400,,,Suitland Manor,20746,1,,
2020-06-07 20:12:00, (Logan/Dupont Cirle),"STUNNING 2 BEDROOMS, 1.5 BATH, HW FLOORS & W/D IN HEART OF DOWNTOWN DC",2.0,1200.0,https://washingtondc.craigslist.org/doc/apa/d/washington-stunning-2-bedrooms-15-bath/7123108329.html,2975,Washington,,Shaw,2005,1,,1
2020-06-07 18:13:00, (Logan/Dupont Cirle),"STUNNING 2 BEDROOMS, 1.5 BATH, HW FLOORS & W/D IN HEART OF DOWNTOWN DC",2.0,1200.0,https://washingtondc.craigslist.org/doc/apa/d/washington-stunning-2-bedrooms-15-bath/7122858338.html,2975,Washington,,Shaw,2005,1,,1
2020-06-07 20:11:00," (Camp Spring, Morningside)",Beautiful picture window 1 bedroom,1.0,720.0,https://washingtondc.craigslist.org/doc/apa/d/suitland-beautiful-picture-window-1/7122742404.html,1195,,,Suitland Manor,20746,1,,
2020-06-07 20:10:00, (Corner of Belcrest & Toledo Terrace),"New Lease, New Beginnings *** Great Location, Close to Everything",1.0,700.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-new-lease-new-beginnings/7137721474.html,1455,Hyattsville,,Kirkwood,20782,1,4,3
2020-06-07 20:10:00, (Suitland),"View Sunday, Minutes to United Medical Center, Minutes to the I 495",1.0,800.0,https://washingtondc.craigslist.org/mld/apa/d/suitland-view-sunday-minutes-to-united/7137721484.html,1500,,,Gordons Corner,20746,1,,1
2020-06-07 20:10:00, (15 Minute Walk From PG Metro Station),"Laundry Center, 1 Block to The Mall at Prince George’s, Ample Parking",1.0,693.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-laundry-center-1-block-to/7137721434.html,1420,Hyattsville,,Kirkwood,20782,1,4,3
2020-06-07 20:10:00, (Temple Hills),2 bedroom 2 bathroom ground floor ( ask for Adrian ),2.0,1088.0,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-2-bedroom-2-bathroom/7135076116.html,1819,,,Deer Park Heights,20748,1,,4
2020-06-07 20:09:00, (Suitland),"Move In Now, Full Sized Washer and Dryer, Near the Green Line",2.0,900.0,https://washingtondc.craigslist.org/mld/apa/d/suitland-move-in-now-full-sized-washer/7137721032.html,1485,,,Gordons Corner,20746,1,,1
2020-06-07 20:08:00, (Suitland),"Air Conditioning, Minutes to the I 495, Full Sized Washer and Dryer",1.0,700.0,https://washingtondc.craigslist.org/mld/apa/d/suitland-air-conditioning-minutes-to/7137720354.html,1280,,,Gordons Corner,20746,1,,1
2020-06-07 20:04:00, (Dupont Circle),Beautiful 1-Bed in Heart of Dupont!,1.0,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-1-bed-in-heart-of/7128443489.html,2400,Washington,,Washington,20036,1,,3
2020-06-07 20:04:00, (Dupont Circle),Beautiful 1-Bed in Heart of Dupont!,1.0,700.0,https://washingtondc.craigslist.org/doc/apa/d/washington-beautiful-1-bed-in-heart-of/7123669312.html,2400,Washington,,Washington,20036,1,,3
2020-06-07 20:02:00," (Alexandria, VA)",****LUXURY CONDO IN PRIME LOCATION*UTILITIES & AMENITIES INCLUDED****,2.0,,https://washingtondc.craigslist.org/nva/apa/d/alexandria-luxury-condo-in-prime/7137717769.html,2225,Alexandria,,James K. Polk,22312,2,,
2020-06-07 20:00:00, (4903 Edgemoor Lane),6th Fl Beautiful and Sunny Corner 2Br/ 2Ba Gentry 3 Awaits You,2.0,963.0,https://washingtondc.craigslist.org/doc/apa/d/chevy-chase-6th-fl-beautiful-and-sunny/7137716801.html,2660,Bethesda,,Arlington North,20814,1,3,1
2020-06-07 19:59:00, (Laurel/Savage/Columbia),Move in Right now ! Your new home is Ready!,2.0,1010.0,https://washingtondc.craigslist.org/mld/apa/d/savage-move-in-right-now-your-new-home/7134195812.html,1657,,,Howard Hills,20763,1,4,4
2020-06-07 19:59:00," (Preferred Employee Discounts, Pet Friendly, Washer Dryer)",Renovated 2 bedroom Available in the summer! Your Ideal Home!,2.0,926.0,https://washingtondc.craigslist.org/mld/apa/d/greenbelt-renovated-2-bedroom-available/7136542663.html,1775,Greenbelt,,Greenbelt,20770,1,,1
2020-06-07 19:58:00, (Hyattsville),"Unique, Spacious Apartment Home, Near Metro & Shopping",1.0,700.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-unique-spacious-apartment/7137715950.html,1455,,,,20782,1,,3
2020-06-07 19:57:00, (Chevy Chase DC),English basement garden apartment,2.0,800.0,https://washingtondc.craigslist.org/doc/apa/d/washington-english-basement-garden/7137715650.html,2000,,,Chevy Chase,20015,1,5,1
2020-06-07 19:53:00," (Annandale, Springfield, Fairfax)","Resident events, Near retail, Cable ready",1.0,981.0,https://washingtondc.craigslist.org/nva/apa/d/annandale-resident-events-near-retail/7135383738.html,1463,,,,22003,1,,
2020-06-07 19:53:00, (Hyattsville),"Convenience to Shopping, Dining, Entertainment & Metro",2.0,1008.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-convenience-to-shopping/7136538003.html,1714,,,,20782,1,,3
2020-06-07 19:52:00, (Dupont/Logan),1BR/1BA English Basement,1.0,800.0,https://washingtondc.craigslist.org/doc/apa/d/washington-1br-1ba-english-basement/7135808339.html,2400,Washington,,Shaw,20005,1,,4
2020-06-07 19:49:00, (Arlington),"Spacious, Renovated and 1st Month Rent FREE!!",2.0,890.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-spacious-renovated-and-1st/7134241561.html,1980,,,Nauck,22204,1,4,1
2020-06-07 19:47:00, (North Arlington),Spacious & Sunny Apt Near Virginia Square,2.0,850.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-spacious-sunny-apt-near/7133599335.html,1775,,,,22201,4,4,4
2020-06-07 19:47:00, (Clarendon - Arlington),Clarendon 1021 1BR/BA w/Balcony & Reserved Parking,1.0,750.0,https://washingtondc.craigslist.org/nva/apa/d/arlington-clarendon-br-ba-balcony/7132598022.html,2295,,,,22201,1,2,1
2020-06-07 19:42:00, (6700 Belcrest Road),"Close to UMD, Metro, Shopping & Dining! Gorgeous Features Inside",2.0,1008.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-close-to-umd-metro-shopping/7137704090.html,2060,Hyattsville,,Kirkwood,20782,1,4,3
2020-06-07 19:41:00, (Arlington),Spacious Apartment for Rent,1.0,,https://washingtondc.craigslist.org/nva/apa/d/arlington-spacious-apartment-for-rent/7133001531.html,1065,,,,22201,1,4,1
2020-06-07 19:36:00, (Temple Hills),1 bedroom ground floor (ask for Adrian),1.0,610.0,https://washingtondc.craigslist.org/mld/apa/d/temple-hills-1-bedroom-ground-floor-ask/7125115521.html,1146,,,Deer Park Heights,20748,1,,4
2020-06-07 19:35:00, (One block From PG Plaza Mall),This Renovated Apt Will Not Last Long. Apply Today for FREE!,3.0,1246.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-this-renovated-apt-will-not/7137705879.html,2460,Hyattsville,,Kirkwood,20782,1,4,3
2020-06-07 19:35:00," (Hyattsville, Lanham, Largo, Greenbelt)","On-Site Management, Close to Restaurants, Party Room",1.0,693.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-on-site-management-close-to/7134234998.html,1420,,,,20782,1,4,3
2020-06-07 19:31:00," (56 R St NE, Washington, DC)",Lovely spacious 2 bedroom,2.0,,https://washingtondc.craigslist.org/doc/apa/d/washington-lovely-spacious-2-bedroom/7133785907.html,850,,,,20012,1,,
2020-06-07 19:30:00, (Rockville),Looking for a change! Try us!,2.0,1120.0,https://washingtondc.craigslist.org/mld/apa/d/rockville-looking-for-change-try-us/7121340521.html,1830,Rockville,,Twin Brook,20851,1,4,1
2020-06-07 19:29:00, (Herndon),Make Your Next home Your Best Home,1.0,832.0,https://washingtondc.craigslist.org/nva/apa/d/herndon-make-your-next-home-your-best/7134224125.html,1420,,,,20171,1,5,1
2020-06-07 19:29:00, (Corner of Belcrest & Toledo Terrace),"Fully Renovated 2 BD, 2 BA in Convenient Location! Free Parking",2.0,1085.0,https://washingtondc.craigslist.org/mld/apa/d/hyattsville-fully-renovated-2-bd-2-ba/7137702713.html,2125,Hyattsville,,Kirkwood,20782,1,4,3
2020-06-07 19:27:00," (washington, dc)",fantastic 1bed 1bath,1.0,703.0,https://washingtondc.craigslist.org/doc/apa/d/washington-fantastic-1bed-1bath/7131524826.html,1800,Washington,,Penn Quarter,20001,2,2,3
2020-06-07 19:26:00, (Alexandria),2LVL Townhome w/ CTYD Views & Great Location!,3.0,1260.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-2lvl-townhome-ctyd-views/7137701655.html,2600,Alexandria,,Douglas MacArthur,22034,9,4,1
2020-06-07 19:24:00, (Alexandria),2LVL Townhome w/ CTYD Views & Great Location!,3.0,1260.0,https://washingtondc.craigslist.org/nva/apa/d/alexandria-2lvl-townhome-ctyd-views/7136217962.html,2600,Alexandria,,Douglas MacArthur,22034,9,4,1
2020-06-07 19:23:00, (Columbia Heights),"Specials!! Online Service Requests, Elevator, SOME UTILITIES INCLUDED",1.0,710.0,https://washingtondc.craigslist.org/doc/apa/d/washington-specials-online-service/7123007216.html,1906,Washington,,Washington,20010,1,5,3
2020-06-07 19:22:00, (Petworth),"3-level end unit rowhouse, updated, hardwood flooring, parking",4.0,1836.0,https://washingtondc.craigslist.org/doc/apa/d/washington-3-level-end-unit-rowhouse/7131595505.html,4350,Washington,,Petworth,20011,9,4,1
2020-06-07 19:22:00, (Logan Circle),"End unit 3-level renovated rowhouse, pet-friendly, spacious",2.0,1764.0,https://washingtondc.craigslist.org/doc/apa/d/washington-end-unit-3-level-renovated/7131585587.html,4800,Washington,,Shaw,2005,1,4,1
2020-06-07 19:22:00, (Adams Morgan),"Best Location in AdMo, close to Redline metro, washer/dryer",2.0,985.0,https://washingtondc.craigslist.org/doc/apa/d/washington-best-location-in-admo-close/7133948017.html,3300,Washington,,Adams Morgan,20009,2,5,1
