posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-06-04 13:27:00," (Minneapolis, MN)","3947 18th Ave S, 3 bd 2 ba, For Rent to Own",3.0,1563.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-ave-3-bd-2-ba-for-rent/7128530757.html,900,Minneapolis,,Powderhorn Park,55407,1,,
2020-06-04 13:27:00, (St Paul),2 Bedroom PLUS Den for a July Move-in!,2.0,1040.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-2-bedroom-plus-den-for-july/7135793901.html,1321,St. Paul,,St. Paul,55106,1,4,3
2020-06-04 13:27:00, (Southwind Village),Upgraded 2bed - Your Own Entrance & Washer/Dryer In-Unit!,2.0,1000.0,https://minneapolis.craigslist.org/dak/apa/d/burnsville-upgraded-2bed-your-own/7123157166.html,1349,Burnsville,,Burnsville,55306,1,2,1
2020-06-04 13:27:00," (Minneapolis, MN)","5804 11th Ave S, 3 bd 2 ba, For Rent to Own",3.0,1694.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-th-ave-3-bd-2-ba-for-rent/7128532658.html,950,Minneapolis,,Wenonah,55417,1,,
2020-06-04 13:27:00," (Minneapolis, MN)","5701 23rd Ave S, 4 bd 2 ba, For Rent to Own",4.0,2342.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-rd-ave-4-bd-2-ba-for-rent/7128539653.html,1100,Minneapolis,,Wenonah,55417,1,,
2020-06-04 13:27:00," (Minneapolis, MN)","5612 Washburn Ave S, 4 bd 3 ba, For Rent to Own",4.0,2307.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-5612-washburn-ave-4-bd-3-ba/7128543433.html,920,Edina,Edina,Fulton,55424,1,,
2020-06-04 13:26:00," (Minneapolis, MN)","2505 Harriet Ave, 4 bd 2 ba, For Rent to Own",4.0,2414.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2505-harriet-ave-4-bd-2-ba/7128545042.html,1100,Minneapolis,,Bryn Mawr,55405,1,,
2020-06-04 13:26:00," (Minneapolis, MN)","3846 Xerxes Ave N, 3 bd 3 ba, For Rent to Own",3.0,2375.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3846-xerxes-ave-3-bd-3-ba/7128550153.html,920,Minneapolis,,Victory,55412,1,,
2020-06-04 13:26:00, (Lowertown),"Top Floor 2 bedroom, 2 bathroom with a Beautiful View!! #800",2.0,1263.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-top-floor-2-bedroom-2/7135833349.html,2125,St. Paul,,St. Paul,55146,1,2,1
2020-06-04 13:26:00, (North Loop),Furnished apartment | 1+ month til April | SECOND + SECOND,1.0,597.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-furnished-apartment-1-month/7135793820.html,1840,Minneapolis,,St Anthony West,55401,1,,1
2020-06-04 13:24:00, (In the Wayzata School District),Excellent Plymouth Location ~ Walking Trails ~ New Designs,2.0,1100.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-excellent-plymouth-location/7123970917.html,1668,Plymouth,,Plymouth,55446,1,4,1
2020-06-04 13:23:00," (Lowertown, St. Paul)",High Rise Living by the Park- Large Studio with Terrace/Rooftop Patio,,429.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-high-rise-living-by-the-park/7128732101.html,1089,St. Paul,,St. Paul,55101,1,2,3
2020-06-04 13:23:00, (Blaine),62+ Senior Independent Living 1 Bdrm,2.0,909.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-62-senior-independent/7135805238.html,1085,Blaine,Blaine,Blaine,55449,1,2,1
2020-06-04 13:22:00, (Chaska),We Are Still Leasing Apts! Virtual Tours Available!,2.0,881.0,https://minneapolis.craigslist.org/csw/apa/d/chaska-we-are-still-leasing-apts/7122483166.html,1395,Chaska,,Chaska,55318,1,3,1
2020-06-04 13:22:00," (Minneapolis, MN)","3209 32nd Ave S, 2 bd 1 ba, Rent to Own",2.0,906.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-nd-ave-2-bd-1-ba-rent-to-own/7129612554.html,750,Minneapolis,,Howe,55406,1,,
2020-06-04 13:20:00, (Minneapolis),Airy 1BR w/Big Sky and Castle Views from your Balcony in NE!,1.0,521.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-airy-1br-big-sky-and-castle/7135829007.html,1595,Minneapolis,,Sheridan,55413,1,2,1
2020-06-04 13:20:00, (Lakeville),Spacious 1 bedroom- Ford save $1000,1.0,760.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-spacious-1-bedroom-ford-save/7119269503.html,1430,Lakeville,Lakeville,Lakeville,55044,1,2,1
2020-06-04 13:20:00, (Lakeville),One bedroom available- SAVE on June rent,1.0,760.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-one-bedroom-available-save/7120227593.html,1430,Lakeville,Lakeville,Lakeville,55044,1,2,1
2020-06-04 13:20:00, (Lakeville),Beautiful one bedroom available SAVE $1485 in June,1.0,760.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-beautiful-one-bedroom/7123036594.html,1485,Lakeville,Lakeville,Lakeville,55044,1,2,1
2020-06-04 13:19:00, (Woodbury),Call a 2 BR Apartment Home at The Legends of Woodbury YOURS Today!,2.0,1053.0,https://minneapolis.craigslist.org/wsh/apa/d/saint-paul-call-2-br-apartment-home-at/7135820236.html,1321,Woodbury,,Woodbury,55129,1,2,1
2020-06-04 13:19:00, (Lakeville),Beautiful and spacious one bedroom + Den!,1.0,963.0,https://minneapolis.craigslist.org/dak/apa/d/saint-paul-beautiful-and-spacious-one/7132554055.html,1580,Lakeville,Lakeville,Lakeville,55044,1,2,1
2020-06-04 13:19:00, (Linden Hills),Beautiful 2BR/1BA Linden Hills Duplex! Top floor! Great location!,2.0,1150.0,https://minneapolis.craigslist.org/hnp/apa/d/beautiful-2br-1ba-linden-hills-duplex/7126994164.html,1900,Minneapolis,,Linden Hills,55410,1,3,3
2020-06-04 13:19:00," (Edina, MN)","Work-from-home spaces, Onsite management & maintenance, Gas range",,603.0,https://minneapolis.craigslist.org/hnp/apa/d/hopkins-work-from-home-spaces-onsite/7135827849.html,1356,Edina,Edina,Bredesen Park,55436,1,,1
2020-06-04 13:18:00, (Loring Park),1 Bed / 1 Bath Den. Convenient in-home washer and dryer included.,1.0,720.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bed-1-bath-den-convenient/7135827436.html,1575,Minneapolis,,Loring Park,55403,1,2,1
