posted,neighborhood,post title,number bedrooms,sqft,URL,price,cities,towns,neighborhoods,zips,types,parking,laundry
2020-09-08 10:35:00, (Summir - University),"Looking for a 2BR close to public transportation, shopping and downtow",2.0,750.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-looking-for-2br-close-to/7192373242.html,1050,St. Paul,,Rondo,55103,1,4,4
2020-09-08 10:35:00," (4004 16th Ave S Minneapolis, MN)",3 BedRoom  1 Bath Laundry Hardwood Floors _ 1407sqft _ MN,3.0,1407.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3-bedroom-1-bath-laundry/7192340703.html,900,Minneapolis,,Powderhorn Park,55407,1,,
2020-09-08 10:34:00, (Summir - University),Updated 1BR near Downtown St. Paul,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-updated-1br-near-downtown-st/7192372444.html,915,St. Paul,,Rondo,55103,1,4,4
2020-09-08 10:33:00, (Saint Anthony Village),Beautiful fully renovated 2 bedroom available 9/7!,2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-beautiful-fully-renovated-2/7178596371.html,1395,Hilltop,,Hilltop,55421,1,3,3
2020-09-08 10:33:00," (441 Lynnhurst ave St PAul, MN)",Caretaker Opportunity!!,2.0,850.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-caretaker-opportunity/7192371816.html,1229,St. Paul,,St. Paul,55104,1,4,4
2020-09-08 10:33:00, (Saint Paul),Move in by 9/15 & your first month rent is FREE!!!!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-move-in-by-your-first-month/7190266632.html,1180,St. Paul,,St. Paul,55116,1,4,3
2020-09-08 10:32:00, (Minneapolis),"Walk Up Home, 2x2 Available NOW",2.0,884.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-walk-up-home-2x2-available/7192371176.html,1790,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-09-08 10:32:00," (University, St Paul, Hamline, Midway)","Huge 2 bedroom on Green Line,  primo location, great updates.",2.0,950.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-huge-2-bedroom-on-green-line/7192370717.html,1229,St. Paul,,Hamline-Midway,55104,1,4,3
2020-09-08 10:31:00," (Como,  St Paul)",Fantastic Lakeside Apartment,1.0,700.0,https://minneapolis.craigslist.org/ram/apa/d/fantastic-lakeside-apartment/7192370103.html,909,St. Paul,,St. Paul,55117,1,4,3
2020-09-08 10:30:00, (Minneapolis),2x2 for September 15th!,2.0,867.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2x2-for-september-15th/7192369611.html,1995,Minneapolis,,Marcy-Holmes,55454,1,2,1
2020-09-08 10:28:00, (Prospect Park/Minneapolis),2bd/1ba Close to Green Line in Prospect Park,2.0,889.0,https://minneapolis.craigslist.org/hnp/apa/d/saint-paul-2bd-1ba-close-to-green-line/7184618273.html,1600,Minneapolis,,Prospect Park - East River Road,55414,1,2,3
2020-09-08 10:27:00, (New Brighton),One Bedroom Apartment For Rent! Convenient Location - Apply Today!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-apartment-for/7192367539.html,755,New Brighton,,New Brighton,55112,1,,4
2020-09-07 19:14:00, (New Brighton),One Bedroom Apartment For Rent! Convenient Location - Apply Today!,1.0,,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-one-bedroom-apartment-for/7192101597.html,755,New Brighton,,New Brighton,55112,1,,4
2020-09-08 10:26:00, (Minneapolis),Beautiful 2 / 2 b/ 2 available to rent in Mill District,2.0,1524.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-beautiful-available-to-rent/7174676755.html,3695,Minneapolis,,Marcy-Holmes,55415-1226,2,2,1
2020-09-08 10:24:00," (Minneapolis, MN)","3325 31st Ave S, Rent-To-Own, 3 car garage",2.0,1040.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-st-ave-rent-to-own-3-car/7190893911.html,800,Minneapolis,,Howe,55406,1,,
2020-09-08 10:23:00, (Situated Bordering MPLS And Richfield),"1 Bed 1 Bath - Laundry Facility, Carpeted",1.0,785.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-1-bed-1-bath-laundry/7192364601.html,999,Richfield,Richfield,Richfield,55423,1,4,3
2020-09-08 10:23:00," (Minneapolis, MN)","3541 Columbus Ave, Rent-To-Own, 2-car garage",3.0,1500.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-3541-columbus-ave-rent-to/7190896137.html,1000,Minneapolis,,Powderhorn Park,55407,1,,
2020-09-08 10:21:00, (Roseville),Cozy and Affordable 2 Bedroom at McCarron's Apartments,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-and-affordable-2/7177515664.html,999,Roseville,,Roseville,55113,1,4,4
2020-09-08 10:21:00, (Roseville),Cozy and Affordable 2 Bedroom at McCarron's Apartments,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-and-affordable-2/7179006202.html,999,Roseville,,Roseville,55113,1,4,4
2020-09-08 10:20:00, (Roseville),Cozy and Affordable 2 Bedroom at McCarron's Apartments,2.0,900.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-cozy-and-affordable-2/7179006912.html,999,Roseville,,Roseville,55113,1,4,4
2020-09-08 10:19:00, (St. Louis Park),Luxury 2 Bedroom Condo in St. Louis Park,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/luxury-2-bedroom-condo-in-st-louis-park/7179978846.html,1595,Saint Louis Park,,Willow Park,55426,1,2,1
2020-09-08 10:19:00, (Minneapolis  MN),2bd/1bath Downtown Rooftop House$$$##@@@,2.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-2bd-1bath-downtown-rooftop/7190717638.html,750,Minneapolis,,Powderhorn Park,55407,1,4,1
2020-09-08 10:18:00," (Highland Park, St. Paul MN)","1 MONTH FREE! Luxury Townhouse, Rooftop Pool/Spa!",2.0,1730.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-1-month-free-luxury/7192356645.html,2996,St. Paul,,St. Paul,55104,9,2,1
2020-09-08 10:15:00," (St. Louis Park, MN)",Available November 4th 2020,2.0,950.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-available-november-4th-2020/7192344619.html,1240,Saint Louis Park,,Willow Park,55426,1,4,3
2020-09-08 10:13:00," (Minneapolis, MN)","6013 Chicago Ave, Rent to own home",4.0,2419.0,https://minneapolis.craigslist.org/ram/apa/d/minneapolis-6013-chicago-ave-rent-to/7188765188.html,1350,Minneapolis,,Wenonah,55417,1,,
2020-09-08 10:07:00, (Minneapolis),Corner 2BR in the Heart of the North Loop - Coming Soon!,2.0,924.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-corner-2br-in-the-heart-of/7192352705.html,2845,Minneapolis,,St Anthony West,55401,1,2,1
2020-09-08 10:07:00, (St. Paul),Brrr...Cold! Not To Worry. We Pay Heat!!!,2.0,1000.0,https://minneapolis.craigslist.org/ram/apa/d/saint-paul-brrrcold-not-to-worry-we-pay/7192352627.html,1190,St. Paul,,St. Paul,55117,1,4,3
2020-09-08 10:06:00, (Northloop/Warehouse District),Live at The Archive in North Loop! Brand New - Coming February 2021!,1.0,445.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-live-at-the-archive-in/7192352259.html,1595,Minneapolis,,St Anthony West,55401,1,2,1
2020-09-08 10:06:00, (Downtown East/Mill District),Now OPEN - OX-OP! Flex Move In Dates!,1.0,490.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-now-open-ox-op-flex-move-in/7192351831.html,1320,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-09-08 10:05:00, (Downtown East/Mill District),Downtown Views at OX-OP! NOW OPEN - LEASE TODAY!,1.0,612.0,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-downtown-views-at-ox-op-now/7192351476.html,1320,Minneapolis,,Marcy-Holmes,55415,1,2,1
2020-09-08 10:04:00, (Downtown Minneapolis),Updated Unit - Skyline View - Utils Paid,1.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-updated-unit-skyline-view/7176196534.html,895,Minneapolis,,Minneapolis,55404,1,5,3
2020-09-08 10:04:00, (Downtown Minneapolis),3BR / 1BA - great price & Utils PAID!,3.0,,https://minneapolis.craigslist.org/hnp/apa/d/minneapolis-3br-1ba-great-price-utils/7188220309.html,1350,Minneapolis,,Phillips West,55404,1,5,3
